timestamp,open,high,low,close,volume
2023-08-17 17:20:00+00:00,1743.4,1743.4,1742.05,1742.6,38425
2023-08-17 17:25:00+00:00,1742.6,1742.6,1740.6,1740.9,88844
2023-08-17 17:30:00+00:00,1741.25,1742.8,1740.7,1742.2,60333
2023-08-17 17:35:00+00:00,1741.85,1741.85,1741.05,1741.15,59433
2023-08-17 17:40:00+00:00,1741.15,1741.4,1737.65,1737.7,117907
2023-08-17 17:45:00+00:00,1738.0,1738.65,1736.0,1737.65,105278
2023-08-17 17:50:00+00:00,1737.65,1738.2,1737.65,1738.15,26669
2023-08-17 17:55:00+00:00,1738.2,1739.45,1738.2,1739.45,56145
2023-08-17 18:00:00+00:00,1739.9,1741.95,1739.7,1741.9,320863
2023-08-17 18:05:00+00:00,1741.5,1741.5,1739.4,1739.45,55221
2023-08-17 18:10:00+00:00,1739.55,1739.9,1738.0,1738.7,1618558
2023-08-17 18:15:00+00:00,1738.75,1741.0,1737.8,1741.0,60839
2023-08-17 18:20:00+00:00,1741.45,1741.55,1739.3,1739.3,150589
2023-08-17 18:25:00+00:00,1739.1,1739.15,1738.25,1738.25,21269
2023-08-17 18:30:00+00:00,1738.2,1738.25,1734.25,1735.2,365493
2023-08-17 18:35:00+00:00,1735.15,1735.95,1733.2,1735.1,415198
2023-08-17 18:40:00+00:00,1734.6,1735.35,1734.6,1734.95,352014
2023-08-17 18:45:00+00:00,1735.0,1736.0,1732.5,1732.85,261726
2023-08-17 18:50:00+00:00,1733.0,1735.7,1733.0,1735.2,497155
2023-08-17 18:55:00+00:00,1734.65,1734.65,1733.15,1733.4,78635
2023-08-17 19:00:00+00:00,1733.45,1734.35,1732.6,1734.0,92413
2023-08-17 19:05:00+00:00,1734.7,1737.0,1734.7,1735.6,205258
2023-08-17 19:10:00+00:00,1735.6,1736.0,1734.85,1736.0,37363
2023-08-17 19:15:00+00:00,1736.05,1739.0,1735.95,1739.0,109421
2023-08-17 19:20:00+00:00,1739.0,1739.5,1736.1,1736.15,93031
2023-08-17 19:25:00+00:00,1736.15,1738.0,1736.15,1737.85,134148
2023-08-17 19:30:00+00:00,1738.2,1738.85,1737.9,1738.85,90298
2023-08-17 19:35:00+00:00,1738.8,1740.5,1738.2,1738.25,210984
2023-08-17 19:40:00+00:00,1738.2,1738.25,1736.7,1736.75,76334
2023-08-17 19:45:00+00:00,1736.85,1737.95,1736.85,1737.1,52237
2023-08-17 19:50:00+00:00,1737.45,1738.15,1737.4,1737.75,23993
2023-08-17 19:55:00+00:00,1738.0,1738.0,1736.45,1736.85,299791
2023-08-17 20:00:00+00:00,1736.5,1737.55,1736.5,1737.0,57280
2023-08-17 20:05:00+00:00,1736.0,1736.6,1735.25,1736.2,491010
2023-08-17 20:10:00+00:00,1736.2,1736.2,1734.25,1734.25,402414
2023-08-17 20:15:00+00:00,1734.25,1734.6,1732.7,1732.75,101992
2023-08-17 20:20:00+00:00,1732.8,1733.85,1731.5,1731.9,138805
2023-08-17 20:25:00+00:00,1732.25,1732.9,1731.45,1731.65,68160
2023-08-17 20:30:00+00:00,1731.9,1733.25,1731.25,1731.25,23312
2023-08-17 20:35:00+00:00,1731.3,1731.95,1722.05,1725.95,2575846
2023-08-17 20:40:00+00:00,1726.55,1728.95,1725.65,1727.65,521949
2023-08-17 20:45:00+00:00,1726.7,1728.0,1726.0,1726.4,299132
2023-08-17 20:50:00+00:00,1726.4,1726.4,1703.3,1709.55,11937228
2023-08-17 20:55:00+00:00,1710.2,1716.55,1709.05,1716.15,2087992
2023-08-17 21:00:00+00:00,1716.6,1720.35,1715.6,1716.45,747538
2023-08-17 21:05:00+00:00,1716.6,1717.6,1714.35,1716.85,249757
2023-08-17 21:10:00+00:00,1716.85,1716.85,1709.35,1711.45,1072709
2023-08-17 21:15:00+00:00,1711.75,1717.55,1710.6,1716.75,527556
2023-08-17 21:20:00+00:00,1717.45,1719.95,1717.4,1718.6,125070
2023-08-17 21:25:00+00:00,1718.55,1718.55,1714.45,1714.5,151349
2023-08-17 21:30:00+00:00,1714.5,1717.0,1714.45,1716.05,146317
2023-08-17 21:35:00+00:00,1716.05,1716.05,1698.85,1702.75,4209906
2023-08-17 21:40:00+00:00,1702.75,1706.25,1470.4,1471.6,49763624
2023-08-17 21:45:00+00:00,1470.4,1603.45,1470.05,1576.4,24727211
2023-08-17 21:50:00+00:00,1576.6,1617.45,1568.5,1614.35,8324549
2023-08-17 21:55:00+00:00,1615.9,1622.6,1603.6,1614.5,6070082
2023-08-17 22:00:00+00:00,1614.65,1628.0,1609.85,1617.7,4658392
2023-08-17 22:05:00+00:00,1617.6,1618.9,1606.6,1612.55,2607697
2023-08-17 22:10:00+00:00,1612.55,1616.95,1602.75,1611.85,1554929
2023-08-17 22:15:00+00:00,1611.05,1630.65,1611.05,1627.85,2008345
2023-08-17 22:20:00+00:00,1627.95,1639.7,1626.75,1638.6,1787967
2023-08-17 22:25:00+00:00,1638.6,1641.4,1635.0,1638.85,1601569
2023-08-17 22:30:00+00:00,1638.85,1644.75,1637.0,1638.45,2571733
2023-08-17 22:35:00+00:00,1638.5,1643.55,1633.4,1636.45,1660766
2023-08-17 22:40:00+00:00,1637.15,1640.3,1634.1,1638.8,1520637
2023-08-17 22:45:00+00:00,1638.75,1641.9,1635.3,1641.85,1064862
2023-08-17 22:50:00+00:00,1641.9,1642.35,1638.85,1640.15,594818
2023-08-17 22:55:00+00:00,1640.5,1711.0,1639.25,1693.95,10447032
2023-08-17 23:00:00+00:00,1693.95,1698.8,1674.9,1695.75,4025441
2023-08-17 23:05:00+00:00,1696.6,1716.85,1693.6,1706.9,7163744
2023-08-17 23:10:00+00:00,1706.95,1713.35,1705.95,1707.6,1763857
2023-08-17 23:15:00+00:00,1707.2,1708.8,1700.45,1705.35,1461407
2023-08-17 23:20:00+00:00,1704.3,1705.0,1693.8,1697.05,1559322
2023-08-17 23:25:00+00:00,1696.6,1696.6,1687.05,1691.55,2793179
2023-08-17 23:30:00+00:00,1691.5,1692.15,1677.35,1678.75,2298357
2023-08-17 23:35:00+00:00,1678.45,1688.1,1674.4,1684.35,974153
2023-08-17 23:40:00+00:00,1683.7,1696.3,1683.0,1688.0,1509555
2023-08-17 23:45:00+00:00,1687.7,1689.85,1682.7,1685.45,2221014
2023-08-17 23:50:00+00:00,1684.1,1684.9,1681.0,1682.5,242085
2023-08-17 23:55:00+00:00,1682.55,1684.55,1680.45,1680.45,256414
2023-08-18 00:00:00+00:00,1680.45,1686.85,1678.3,1686.85,1084245
2023-08-18 00:05:00+00:00,1686.95,1694.65,1685.1,1691.2,982483
2023-08-18 00:10:00+00:00,1690.7,1697.0,1685.7,1695.6,384961
2023-08-18 00:15:00+00:00,1695.75,1696.65,1690.55,1694.15,201881
2023-08-18 00:20:00+00:00,1694.45,1697.95,1692.4,1694.55,566742
2023-08-18 00:25:00+00:00,1694.45,1697.85,1693.75,1694.2,206545
2023-08-18 00:30:00+00:00,1694.2,1695.6,1686.15,1686.3,1262698
2023-08-18 00:35:00+00:00,1686.25,1690.15,1684.65,1689.6,335062
2023-08-18 00:40:00+00:00,1688.6,1692.0,1687.7,1688.8,1000076
2023-08-18 00:45:00+00:00,1688.75,1689.5,1684.7,1685.1,1377085
2023-08-18 00:50:00+00:00,1685.55,1687.85,1684.8,1685.2,375366
2023-08-18 00:55:00+00:00,1685.65,1694.6,1685.3,1693.6,977064
2023-08-18 01:00:00+00:00,1693.65,1695.3,1690.0,1690.35,197020
2023-08-18 01:05:00+00:00,1690.35,1690.4,1687.4,1687.75,207200
2023-08-18 01:10:00+00:00,1687.35,1688.45,1683.4,1683.65,820048
2023-08-18 01:15:00+00:00,1683.8,1687.35,1682.55,1684.65,448570
2023-08-18 01:20:00+00:00,1685.15,1687.9,1684.25,1687.7,685053
2023-08-18 01:25:00+00:00,1687.95,1691.5,1686.05,1686.15,768379
2023-08-18 01:30:00+00:00,1686.2,1687.85,1685.05,1685.1,269684
2023-08-18 01:35:00+00:00,1685.1,1686.75,1684.05,1685.0,896196
2023-08-18 01:40:00+00:00,1685.3,1688.9,1685.3,1688.4,198003
2023-08-18 01:45:00+00:00,1688.5,1689.15,1684.4,1684.65,865025
2023-08-18 01:50:00+00:00,1684.6,1685.8,1683.95,1683.95,112942
2023-08-18 01:55:00+00:00,1683.95,1688.7,1683.95,1687.25,702199
2023-08-18 02:00:00+00:00,1687.55,1689.0,1686.8,1689.0,261184
2023-08-18 02:05:00+00:00,1688.35,1691.35,1688.35,1690.1,277497
2023-08-18 02:10:00+00:00,1690.0,1693.45,1690.0,1693.4,389615
2023-08-18 02:15:00+00:00,1693.45,1693.8,1690.65,1691.65,245815
2023-08-18 02:20:00+00:00,1691.75,1692.15,1688.0,1688.6,233613
2023-08-18 02:25:00+00:00,1688.55,1688.6,1686.05,1686.45,385868
2023-08-18 02:30:00+00:00,1686.55,1687.55,1685.25,1685.25,75611
2023-08-18 02:35:00+00:00,1685.1,1686.1,1684.25,1684.9,576948
2023-08-18 02:40:00+00:00,1684.6,1686.15,1678.55,1679.05,1171466
2023-08-18 02:45:00+00:00,1678.75,1683.1,1677.3,1679.6,919793
2023-08-18 02:50:00+00:00,1679.4,1682.15,1678.25,1678.95,641256
2023-08-18 02:55:00+00:00,1678.95,1679.65,1675.5,1676.45,934957
2023-08-18 03:00:00+00:00,1676.8,1678.05,1675.85,1677.7,99865
2023-08-18 03:05:00+00:00,1677.6,1678.05,1675.7,1675.95,114264
2023-08-18 03:10:00+00:00,1675.95,1677.45,1670.85,1672.15,584491
2023-08-18 03:15:00+00:00,1672.2,1674.75,1671.7,1672.3,192380
2023-08-18 03:20:00+00:00,1672.25,1675.95,1671.65,1675.15,653447
2023-08-18 03:25:00+00:00,1675.4,1676.9,1674.7,1676.8,106125
2023-08-18 03:30:00+00:00,1676.8,1681.7,1676.8,1680.05,137553
2023-08-18 03:35:00+00:00,1680.05,1681.45,1679.25,1680.15,631507
2023-08-18 03:40:00+00:00,1680.15,1680.15,1675.4,1675.95,799804
2023-08-18 03:45:00+00:00,1676.8,1676.8,1671.8,1671.8,273638
2023-08-18 03:50:00+00:00,1671.8,1675.3,1671.8,1674.95,358321
2023-08-18 03:55:00+00:00,1674.95,1676.35,1674.45,1675.7,58270
2023-08-18 04:00:00+00:00,1675.95,1676.9,1675.95,1676.6,110507
2023-08-18 04:05:00+00:00,1677.05,1677.65,1675.9,1675.9,131814
2023-08-18 04:10:00+00:00,1675.8,1678.2,1675.4,1677.95,80210
2023-08-18 04:15:00+00:00,1677.85,1677.85,1674.75,1674.75,288740
2023-08-18 04:20:00+00:00,1674.75,1675.4,1673.0,1673.0,206396
2023-08-18 04:25:00+00:00,1673.0,1674.5,1660.2,1667.2,3849245
2023-08-18 04:30:00+00:00,1667.75,1669.95,1665.35,1665.7,305431
2023-08-18 04:35:00+00:00,1666.0,1668.0,1664.25,1664.75,211498
2023-08-18 04:40:00+00:00,1665.45,1670.35,1665.15,1669.4,139768
2023-08-18 04:45:00+00:00,1669.35,1669.35,1664.45,1664.85,198807
2023-08-18 04:50:00+00:00,1664.5,1666.0,1663.35,1664.8,151401
2023-08-18 04:55:00+00:00,1665.0,1667.5,1664.5,1667.4,198124
2023-08-18 05:00:00+00:00,1667.45,1670.75,1667.45,1670.1,140642
2023-08-18 05:05:00+00:00,1670.45,1670.45,1666.75,1668.3,45904
2023-08-18 05:10:00+00:00,1668.2,1670.95,1668.2,1670.7,119273
2023-08-18 05:15:00+00:00,1671.0,1671.65,1669.05,1669.05,28754
2023-08-18 05:20:00+00:00,1669.1,1670.95,1669.1,1670.55,70644
2023-08-18 05:25:00+00:00,1670.55,1673.65,1670.55,1673.2,161286
2023-08-18 05:30:00+00:00,1673.55,1675.35,1673.2,1675.35,126596
2023-08-18 05:35:00+00:00,1675.35,1682.6,1675.35,1679.6,426083
2023-08-18 05:40:00+00:00,1678.95,1679.5,1676.1,1678.9,134284
2023-08-18 05:45:00+00:00,1678.4,1679.75,1678.0,1679.45,75996
2023-08-18 05:50:00+00:00,1679.45,1681.5,1678.45,1679.0,65695
2023-08-18 05:55:00+00:00,1678.5,1678.8,1677.7,1678.15,40347
2023-08-18 06:00:00+00:00,1678.35,1682.65,1678.35,1682.35,52231
2023-08-18 06:05:00+00:00,1682.5,1688.65,1682.5,1684.45,1249024
2023-08-18 06:10:00+00:00,1684.2,1693.45,1684.2,1693.15,1333753
2023-08-18 06:15:00+00:00,1693.4,1693.4,1688.6,1690.2,698049
2023-08-18 06:20:00+00:00,1690.35,1692.5,1690.35,1691.85,172460
2023-08-18 06:25:00+00:00,1691.4,1691.8,1688.3,1689.3,386855
2023-08-18 06:30:00+00:00,1688.95,1691.45,1688.35,1690.0,109061
2023-08-18 06:35:00+00:00,1689.65,1696.3,1689.65,1694.2,734583
2023-08-18 06:40:00+00:00,1694.0,1694.8,1693.9,1693.9,76741
2023-08-18 06:45:00+00:00,1693.8,1693.8,1687.65,1688.5,456054
2023-08-18 06:50:00+00:00,1688.45,1689.5,1688.05,1688.2,152792
2023-08-18 06:55:00+00:00,1688.2,1691.4,1688.0,1690.0,143930
2023-08-18 07:00:00+00:00,1689.65,1690.55,1688.05,1688.95,158670
2023-08-18 07:05:00+00:00,1689.0,1691.9,1689.0,1690.75,50501
2023-08-18 07:10:00+00:00,1691.4,1691.4,1687.75,1687.75,34963
2023-08-18 07:15:00+00:00,1687.75,1689.2,1687.75,1689.2,39207
2023-08-18 07:20:00+00:00,1689.45,1689.45,1687.2,1688.15,201575
2023-08-18 07:25:00+00:00,1687.6,1687.6,1686.0,1686.0,47070
2023-08-18 07:30:00+00:00,1686.0,1686.9,1685.4,1685.9,139197
2023-08-18 07:35:00+00:00,1685.9,1689.0,1685.9,1689.0,369312
2023-08-18 07:40:00+00:00,1689.5,1689.85,1687.75,1687.75,885490
2023-08-18 07:45:00+00:00,1687.75,1689.8,1687.75,1689.0,91302
2023-08-18 07:50:00+00:00,1689.25,1690.5,1689.25,1690.5,50507
2023-08-18 07:55:00+00:00,1691.0,1691.0,1688.05,1688.65,83883
2023-08-18 08:00:00+00:00,1689.05,1691.05,1688.1,1691.05,152426
2023-08-18 08:05:00+00:00,1691.0,1691.0,1690.1,1690.1,125630
2023-08-18 08:10:00+00:00,1690.25,1690.25,1689.5,1689.7,76545
2023-08-18 08:15:00+00:00,1689.7,1689.7,1682.1,1682.15,542132
2023-08-18 08:20:00+00:00,1682.2,1684.8,1682.0,1683.15,232781
2023-08-18 08:25:00+00:00,1683.15,1685.0,1683.15,1684.3,50119
2023-08-18 08:30:00+00:00,1684.25,1684.25,1682.4,1683.95,42614
2023-08-18 08:35:00+00:00,1683.6,1684.8,1683.55,1684.7,64974
2023-08-18 08:40:00+00:00,1684.75,1686.95,1684.75,1686.4,61636
2023-08-18 08:45:00+00:00,1686.4,1688.4,1685.45,1687.45,87135
2023-08-18 08:50:00+00:00,1687.5,1693.65,1686.75,1691.85,322116
2023-08-18 08:55:00+00:00,1691.85,1697.05,1691.85,1694.35,1611286
2023-08-18 09:00:00+00:00,1694.35,1694.35,1690.8,1690.9,71072
2023-08-18 09:05:00+00:00,1690.9,1691.85,1690.6,1690.95,240311
2023-08-18 09:10:00+00:00,1690.95,1690.95,1689.55,1690.35,80007
2023-08-18 09:15:00+00:00,1690.3,1691.7,1689.75,1691.7,58488
2023-08-18 09:20:00+00:00,1691.7,1691.7,1688.1,1688.75,94102
2023-08-18 09:25:00+00:00,1688.7,1688.7,1686.55,1687.4,162865
2023-08-18 09:30:00+00:00,1687.4,1687.4,1685.8,1686.2,96072
2023-08-18 09:35:00+00:00,1686.15,1687.35,1685.05,1685.4,306311
2023-08-18 09:40:00+00:00,1685.4,1687.15,1684.6,1684.95,250862
2023-08-18 09:45:00+00:00,1685.25,1685.95,1684.55,1685.15,186818
2023-08-18 09:50:00+00:00,1685.15,1685.15,1684.0,1684.0,58178
2023-08-18 09:55:00+00:00,1683.8,1683.95,1682.25,1682.85,144029
2023-08-18 10:00:00+00:00,1683.5,1684.2,1683.05,1683.85,351215
2023-08-18 10:05:00+00:00,1683.95,1684.85,1681.05,1681.8,90157
2023-08-18 10:10:00+00:00,1681.85,1683.3,1680.4,1683.3,74122
2023-08-18 10:15:00+00:00,1683.3,1685.0,1683.3,1684.15,86110
2023-08-18 10:20:00+00:00,1684.1,1685.35,1683.6,1684.5,39614
2023-08-18 10:25:00+00:00,1684.45,1684.45,1681.2,1681.2,71373
2023-08-18 10:30:00+00:00,1681.55,1684.75,1681.55,1684.75,23348
2023-08-18 10:35:00+00:00,1684.75,1685.1,1684.05,1684.05,15237
2023-08-18 10:40:00+00:00,1684.1,1684.85,1682.0,1682.25,27876
2023-08-18 10:45:00+00:00,1682.4,1683.0,1682.3,1683.0,16521
2023-08-18 10:50:00+00:00,1682.8,1682.8,1680.55,1680.6,83062
2023-08-18 10:55:00+00:00,1680.6,1681.95,1680.6,1681.9,97354
2023-08-18 11:00:00+00:00,1681.9,1681.9,1681.25,1681.9,119021
2023-08-18 11:05:00+00:00,1681.35,1681.35,1680.95,1681.35,30964
2023-08-18 11:10:00+00:00,1681.35,1682.9,1681.35,1682.9,599920
2023-08-18 11:15:00+00:00,1682.9,1684.0,1682.55,1682.55,176704
2023-08-18 11:20:00+00:00,1682.5,1682.5,1681.9,1681.95,321026
2023-08-18 11:25:00+00:00,1681.9,1681.9,1677.1,1677.75,776824
2023-08-18 11:30:00+00:00,1677.75,1679.4,1676.4,1678.05,317340
2023-08-18 11:35:00+00:00,1678.05,1680.5,1677.3,1680.2,175335
2023-08-18 11:40:00+00:00,1680.1,1687.25,1680.1,1685.05,512103
2023-08-18 11:45:00+00:00,1685.1,1687.55,1684.25,1687.45,109077
2023-08-18 11:50:00+00:00,1687.6,1687.6,1685.1,1685.15,64374
2023-08-18 11:55:00+00:00,1685.6,1685.95,1684.05,1684.05,53579
2023-08-18 12:00:00+00:00,1684.05,1685.05,1682.7,1683.25,175593
2023-08-18 12:05:00+00:00,1682.85,1682.85,1681.0,1681.0,78482
2023-08-18 12:10:00+00:00,1681.0,1681.3,1678.25,1680.8,95524
2023-08-18 12:15:00+00:00,1680.4,1681.35,1678.45,1680.25,121753
2023-08-18 12:20:00+00:00,1680.05,1680.05,1678.5,1678.5,61399
2023-08-18 12:25:00+00:00,1678.3,1680.3,1677.85,1679.65,46479
2023-08-18 12:30:00+00:00,1679.7,1679.7,1679.25,1679.4,134265
2023-08-18 12:35:00+00:00,1679.4,1680.25,1679.3,1680.0,138167
2023-08-18 12:40:00+00:00,1680.15,1681.85,1679.45,1680.1,104068
2023-08-18 12:45:00+00:00,1680.15,1680.45,1678.35,1678.5,44113
2023-08-18 12:50:00+00:00,1678.4,1679.5,1677.85,1677.95,189945
2023-08-18 12:55:00+00:00,1678.05,1679.3,1677.0,1677.05,152645
2023-08-18 13:00:00+00:00,1677.25,1678.1,1677.05,1677.15,168348
2023-08-18 13:05:00+00:00,1677.1,1677.95,1676.4,1676.45,199875
2023-08-18 13:10:00+00:00,1676.7,1678.05,1674.1,1677.9,532391
2023-08-18 13:15:00+00:00,1677.8,1678.3,1676.7,1676.7,207854
2023-08-18 13:20:00+00:00,1676.75,1677.25,1672.55,1673.55,585538
2023-08-18 13:25:00+00:00,1673.8,1675.0,1672.75,1673.55,209649
2023-08-18 13:30:00+00:00,1673.55,1677.6,1673.55,1676.55,146643
2023-08-18 13:35:00+00:00,1676.8,1681.9,1676.05,1680.5,245045
2023-08-18 13:40:00+00:00,1680.55,1681.65,1676.0,1680.95,83756
2023-08-18 13:45:00+00:00,1680.1,1685.35,1680.1,1682.55,1263613
2023-08-18 13:50:00+00:00,1682.3,1682.75,1675.05,1676.4,1550851
2023-08-18 13:55:00+00:00,1676.4,1676.8,1668.35,1670.95,1323680
2023-08-18 14:00:00+00:00,1671.6,1673.85,1669.05,1673.7,432052
2023-08-18 14:05:00+00:00,1673.65,1673.65,1667.9,1669.2,222626
2023-08-18 14:10:00+00:00,1668.8,1672.0,1668.55,1669.25,113868
2023-08-18 14:15:00+00:00,1669.5,1670.2,1665.1,1666.25,559230
2023-08-18 14:20:00+00:00,1666.25,1668.7,1666.25,1667.25,190397
2023-08-18 14:25:00+00:00,1667.3,1668.95,1661.8,1665.85,791082
2023-08-18 14:30:00+00:00,1665.85,1672.0,1665.15,1670.15,415729
2023-08-18 14:35:00+00:00,1669.4,1670.15,1667.25,1669.55,151696
2023-08-18 14:40:00+00:00,1670.6,1673.8,1670.6,1672.5,117909
2023-08-18 14:45:00+00:00,1672.5,1672.5,1668.1,1668.85,68572
2023-08-18 14:50:00+00:00,1668.5,1669.35,1650.1,1652.9,3197757
2023-08-18 14:55:00+00:00,1652.9,1666.3,1651.55,1662.1,2108817
2023-08-18 15:00:00+00:00,1662.1,1669.75,1661.05,1668.75,1143890
2023-08-18 15:05:00+00:00,1669.35,1670.85,1666.05,1667.0,108121
2023-08-18 15:10:00+00:00,1667.55,1673.15,1667.15,1670.4,229553
2023-08-18 15:15:00+00:00,1670.55,1676.05,1670.55,1671.95,814868
2023-08-18 15:20:00+00:00,1672.0,1672.25,1667.75,1667.9,656351
2023-08-18 15:25:00+00:00,1667.9,1668.65,1665.25,1667.3,674074
2023-08-18 15:30:00+00:00,1667.45,1667.5,1665.25,1665.5,240002
2023-08-18 15:35:00+00:00,1665.95,1665.95,1661.75,1661.85,204188
2023-08-18 15:40:00+00:00,1661.5,1664.1,1659.45,1663.35,507015
2023-08-18 15:45:00+00:00,1663.3,1664.2,1657.05,1657.05,770266
2023-08-18 15:50:00+00:00,1657.05,1660.2,1657.05,1658.8,858692
2023-08-18 15:55:00+00:00,1658.85,1660.3,1657.75,1658.85,206413
2023-08-18 16:00:00+00:00,1659.25,1662.4,1658.25,1661.15,811813
2023-08-18 16:05:00+00:00,1662.1,1664.7,1661.9,1663.45,106478
2023-08-18 16:10:00+00:00,1663.35,1666.5,1663.3,1664.0,262367
2023-08-18 16:15:00+00:00,1664.0,1664.8,1661.05,1661.85,119279
2023-08-18 16:20:00+00:00,1661.8,1661.8,1659.6,1661.3,142557
2023-08-18 16:25:00+00:00,1660.25,1661.25,1658.55,1660.15,200467
2023-08-18 16:30:00+00:00,1660.05,1663.25,1659.75,1661.95,496381
2023-08-18 16:35:00+00:00,1661.85,1661.85,1661.0,1661.05,88844
2023-08-18 16:40:00+00:00,1661.05,1664.1,1661.05,1663.95,71430
2023-08-18 16:45:00+00:00,1663.7,1665.95,1662.0,1664.9,48836
2023-08-18 16:50:00+00:00,1664.9,1665.45,1661.0,1661.25,59445
2023-08-18 16:55:00+00:00,1661.25,1661.6,1654.45,1661.3,831477
2023-08-18 17:00:00+00:00,1661.2,1663.25,1657.95,1658.25,81939
2023-08-18 17:05:00+00:00,1657.9,1659.2,1632.6,1649.85,9401616
2023-08-18 17:10:00+00:00,1649.75,1653.5,1647.05,1652.95,1646421
2023-08-18 17:15:00+00:00,1653.15,1657.8,1652.05,1652.35,869088
2023-08-18 17:20:00+00:00,1652.4,1652.85,1643.0,1643.2,2849719
2023-08-18 17:25:00+00:00,1643.1,1655.15,1643.1,1654.65,507915
2023-08-18 17:30:00+00:00,1654.2,1659.6,1654.05,1654.5,1041630
2023-08-18 17:35:00+00:00,1654.95,1666.6,1654.95,1665.8,926409
2023-08-18 17:40:00+00:00,1665.15,1665.5,1661.2,1662.8,309735
2023-08-18 17:45:00+00:00,1662.75,1665.75,1661.8,1664.9,124064
2023-08-18 17:50:00+00:00,1664.05,1665.85,1662.2,1662.7,96020
2023-08-18 17:55:00+00:00,1662.85,1662.85,1659.3,1660.3,189348
2023-08-18 18:00:00+00:00,1660.3,1660.9,1657.55,1657.85,338805
2023-08-18 18:05:00+00:00,1657.5,1657.5,1654.05,1656.1,297749
2023-08-18 18:10:00+00:00,1656.55,1656.55,1653.1,1654.35,113819
2023-08-18 18:15:00+00:00,1654.25,1661.2,1654.25,1658.25,189691
2023-08-18 18:20:00+00:00,1658.25,1659.75,1656.1,1657.7,74294
2023-08-18 18:25:00+00:00,1657.65,1657.65,1655.2,1657.25,23022
2023-08-18 18:30:00+00:00,1657.7,1659.95,1656.4,1658.35,89235
2023-08-18 18:35:00+00:00,1658.35,1666.1,1658.35,1665.9,198064
2023-08-18 18:40:00+00:00,1665.3,1666.35,1663.55,1665.3,284867
2023-08-18 18:45:00+00:00,1665.35,1676.5,1663.35,1675.55,1580641
2023-08-18 18:50:00+00:00,1676.1,1676.1,1670.05,1670.65,490853
2023-08-18 18:55:00+00:00,1670.0,1670.9,1665.0,1666.25,618392
2023-08-18 19:00:00+00:00,1665.2,1665.2,1653.65,1658.05,2904408
2023-08-18 19:05:00+00:00,1658.25,1661.25,1655.5,1658.8,210254
2023-08-18 19:10:00+00:00,1659.6,1659.6,1657.05,1658.35,92592
2023-08-18 19:15:00+00:00,1658.05,1658.9,1656.1,1656.1,53860
2023-08-18 19:20:00+00:00,1656.5,1658.85,1656.5,1657.95,71895
2023-08-18 19:25:00+00:00,1657.9,1659.7,1657.8,1659.1,25379
2023-08-18 19:30:00+00:00,1659.45,1660.0,1657.2,1657.25,48396
2023-08-18 19:35:00+00:00,1657.6,1657.6,1655.1,1655.1,20824
2023-08-18 19:40:00+00:00,1656.5,1656.5,1655.05,1656.35,32451
2023-08-18 19:45:00+00:00,1656.0,1662.4,1656.0,1660.3,193563
2023-08-18 19:50:00+00:00,1660.75,1660.95,1657.0,1657.0,95625
2023-08-18 19:55:00+00:00,1657.0,1657.0,1653.05,1655.7,246682
2023-08-18 20:00:00+00:00,1655.5,1659.3,1655.2,1658.3,75071
2023-08-18 20:05:00+00:00,1657.4,1657.4,1654.3,1656.05,52159
2023-08-18 20:10:00+00:00,1656.3,1660.45,1656.3,1659.2,164444
2023-08-18 20:15:00+00:00,1659.0,1661.6,1658.7,1661.6,95346
2023-08-18 20:20:00+00:00,1661.75,1663.6,1661.05,1661.75,92442
2023-08-18 20:25:00+00:00,1661.8,1665.8,1661.8,1665.8,287890
2023-08-18 20:30:00+00:00,1665.35,1665.7,1662.25,1663.1,117760
2023-08-18 20:35:00+00:00,1663.1,1663.1,1660.95,1661.45,235059
2023-08-18 20:40:00+00:00,1661.5,1662.0,1660.35,1661.55,22071
2023-08-18 20:45:00+00:00,1662.15,1662.85,1660.5,1661.6,73014
2023-08-18 20:50:00+00:00,1661.5,1661.5,1656.25,1658.35,604399
2023-08-18 20:55:00+00:00,1658.3,1658.3,1655.65,1655.7,98741
2023-08-18 21:00:00+00:00,1655.7,1660.6,1655.7,1659.75,32154
2023-08-18 21:05:00+00:00,1660.2,1661.7,1660.2,1660.85,31261
2023-08-18 21:10:00+00:00,1660.9,1663.0,1660.9,1663.0,114638
2023-08-18 21:15:00+00:00,1663.1,1665.05,1663.1,1665.05,15842
2023-08-18 21:20:00+00:00,1665.6,1668.75,1665.55,1668.45,252436
2023-08-18 21:25:00+00:00,1668.2,1668.2,1663.9,1664.7,184125
2023-08-18 21:30:00+00:00,1665.05,1665.75,1662.25,1662.25,86421
2023-08-18 21:35:00+00:00,1662.15,1665.95,1662.15,1665.55,225802
2023-08-18 21:40:00+00:00,1664.55,1666.85,1664.55,1665.35,230983
2023-08-18 21:45:00+00:00,1665.35,1665.35,1662.45,1662.45,37136
2023-08-18 21:50:00+00:00,1663.25,1663.25,1661.8,1661.8,19399
2023-08-18 21:55:00+00:00,1661.8,1662.0,1661.15,1661.45,65863
2023-08-18 22:00:00+00:00,1661.4,1664.4,1660.15,1663.75,192053
2023-08-18 22:05:00+00:00,1663.8,1664.2,1662.9,1662.95,6287
2023-08-18 22:10:00+00:00,1662.9,1664.95,1662.9,1664.9,35179
2023-08-18 22:15:00+00:00,1664.9,1664.9,1661.75,1662.2,111092
